Time_s,AccelX,AccelY,AccelZ,TotalAccel,RelativeAccel_Percent,Spike_Binary,Spike_YesNo
0.0227834870815277,-356,-3352,1000,3516.05460708448,-15.7134036537534,0,No
0.022804251909256,-356,-3352,1000,3516.05460708448,-15.7134036537534,0,No
0.0228247063159943,100,-3764,716,3832.79949906071,-8.12041894841259,0,No
0.0228454523086548,100,-3764,716,3832.79949906071,-8.12041894841259,0,No
0.0228663923740387,100,-3764,716,3832.79949906071,-8.12041894841259,0,No
0.022886646270752,216,-4500,1520,4754.68779206374,13.9790178100821,0,No
0.0229073705673218,216,-4500,1520,4754.68779206374,13.9790178100821,0,No
0.0229278211593628,216,-4500,1520,4754.68779206374,13.9790178100821,0,No
0.0229481191635132,400,-4684,1184,4847.85643351781,16.2124494691195,0,No
0.022968493938446,400,-4684,1184,4847.85643351781,16.2124494691195,0,No
0.0229889295101166,412,-4680,1316,4878.93430986727,16.9574459813715,0,No
0.0230099849700928,412,-4680,1316,4878.93430986727,16.9574459813715,0,No
0.0230310342311859,412,-4680,1316,4878.93430986727,16.9574459813715,0,No
0.0230516979694366,212,-4752,1028,4866.54209886239,16.6603808320702,0,No
0.0230726387500763,212,-4752,1028,4866.54209886239,16.6603808320702,0,No
0.0230931322574615,108,-4120,956,4230.83916026124,1.42135784475986,0,No
0.0231134874820709,108,-4120,956,4230.83916026124,1.42135784475986,0,No
0.0231340613365173,108,-4120,956,4230.83916026124,1.42135784475986,0,No
0.0231546862125397,64,-3840,456,3867.50979313563,-7.28834639190059,0,No
0.0231750133037567,64,-3840,456,3867.50979313563,-7.28834639190059,0,No
0.0231953890323639,4,-3760,140,3762.60760643467,-9.80305371427476,0,No
0.0232159023284912,4,-3760,140,3762.60760643467,-9.80305371427476,0,No
0.02323672914505,4,-3760,140,3762.60760643467,-9.80305371427476,0,No
0.0232574563026428,52,-3828,16,3828.38660534696,-8.22620450430816,0,No
0.0232779750823975,52,-3828,16,3828.38660534696,-8.22620450430816,0,No
0.0232988135814667,52,-3828,16,3828.38660534696,-8.22620450430816,0,No
0.0233190758228302,28,-3960,-796,4039.30687123422,-3.1700397689077,0,No
0.0233394374847412,28,-3960,-796,4039.30687123422,-3.1700397689077,0,No
0.0233601460456848,132,-3856,-392,3878.12119459926,-7.0339706748594,0,No
0.0233804757595062,132,-3856,-392,3878.12119459926,-7.0339706748594,0,No
0.0234010035991669,132,-3856,-392,3878.12119459926,-7.0339706748594,0,No
0.023421656370163,140,-4016,-684,4076.23748081488,-2.28474197624161,0,No
0.0234421534538269,140,-4016,-684,4076.23748081488,-2.28474197624161,0,No
0.0234625654220581,192,-3892,-528,3932.34179592771,-5.73419850163608,0,No
0.023482940196991,192,-3892,-528,3932.34179592771,-5.73419850163608,0,No
0.0235035753250122,192,-3892,-528,3932.34179592771,-5.73419850163608,0,No
0.0235242295265198,564,-4492,-1120,4663.74956445991,11.7990534639529,0,No
0.0235444436073303,564,-4492,-1120,4663.74956445991,11.7990534639529,0,No
0.023564647436142,956,-4840,-1444,5140.49336153642,23.2275198773584,1,Yes
0.0235851550102234,956,-4840,-1444,5140.49336153642,23.2275198773584,1,Yes
0.0236054944992065,956,-4840,-1444,5140.49336153642,23.2275198773584,1,Yes
0.0236262540817261,696,-4540,-1432,4811.09550934088,15.3312193621774,0,No
0.0236469497680664,696,-4540,-1432,4811.09550934088,15.3312193621774,0,No
0.0236680717468262,696,-4540,-1432,4811.09550934088,15.3312193621774,0,No
0.0236890323162079,416,-4224,-780,4315.51063027308,3.45109594966654,0,No
0.0237098140716553,416,-4224,-780,4315.51063027308,3.45109594966654,0,No
0.023730628490448,196,-3932,44,3937.12788717867,-5.61946668247348,0,No
0.0237511775493622,196,-3932,44,3937.12788717867,-5.61946668247348,0,No
0.0237714748382568,196,-3932,44,3937.12788717867,-5.61946668247348,0,No
0.0237925856113434,332,-3808,92,3823.55227504477,-8.34209270637541,0,No
0.0238131268024445,332,-3808,92,3823.55227504477,-8.34209270637541,0,No
0.0238337235450745,372,-4248,144,4266.68770828145,2.28071653915859,0,No
0.0238546526432037,372,-4248,144,4266.68770828145,2.28071653915859,0,No
0.0238750371932983,372,-4248,144,4266.68770828145,2.28071653915859,0,No
0.0238953433036804,216,-3684,108,3691.90682439305,-11.4978875388969,0,No
0.023915872335434,216,-3684,108,3691.90682439305,-11.4978875388969,0,No
0.0239364430904388,112,-3704,388,3725.95008018089,-10.6818051739871,0,No
0.0239572052955627,112,-3704,388,3725.95008018089,-10.6818051739871,0,No
0.0239779193401337,112,-3704,388,3725.95008018089,-10.6818051739871,0,No
0.0239984669685364,-4,-4016,448,4040.91276817503,-3.13154332833736,0,No
0.0240190789699554,-4,-4016,448,4040.91276817503,-3.13154332833736,0,No
0.0240411286354065,-4,-4016,448,4040.91276817503,-3.13154332833736,0,No
0.0240614042282104,-4,-4016,448,4040.91276817503,-3.13154332833736,0,No
0.0240822713375092,-916,-4400,1240,4662.25868008201,11.7633140958822,0,No
0.0241027011871338,-916,-4400,1240,4662.25868008201,11.7633140958822,0,No
0.0241232869625092,-1204,-4424,848,4662.67047945703,11.7731857194992,0,No
0.0241439828872681,-1204,-4424,848,4662.67047945703,11.7731857194992,0,No
0.0241647732257843,-1204,-4424,848,4662.67047945703,11.7731857194992,0,No
0.0241851053237915,-856,-4492,508,4600.96337738087,10.2939477139489,0,No
0.0242056427001953,-856,-4492,508,4600.96337738087,10.2939477139489,0,No
0.0242267446517944,-824,-4136,-36,4217.43618801755,1.10006280313357,0,No
0.0242476289272308,-824,-4136,-36,4217.43618801755,1.10006280313357,0,No
0.0242681477069855,-824,-4136,-36,4217.43618801755,1.10006280313357,0,No
0.0242890191078186,-468,-3840,236,3875.60575910399,-7.09427050518567,0,No
0.0243097925186157,-468,-3840,236,3875.60575910399,-7.09427050518567,0,No
0.0243304347991943,-468,-3840,236,3875.60575910399,-7.09427050518567,0,No
0.0243520028591156,-272,-4088,-104,4098.35869586838,-1.75445387430293,0,No
0.0243725981712341,-272,-4088,-104,4098.35869586838,-1.75445387430293,0,No
0.0243929793834686,-28,-3976,-628,4025.38743476948,-3.50371545196085,0,No
0.0244138185977936,-28,-3976,-628,4025.38743476948,-3.50371545196085,0,No
0.0244354076385498,-28,-3976,-628,4025.38743476948,-3.50371545196085,0,No
0.024456396818161,-8,-3980,208,3985.43949897624,-4.46134436144535,0,No
0.0244769933223724,-8,-3980,208,3985.43949897624,-4.46134436144535,0,No
0.0244975483417511,204,-3972,-536,4013.19025215601,-3.79610539534558,0,No
0.0245180308818817,204,-3972,-536,4013.19025215601,-3.79610539534558,0,No
0.0245385091304779,204,-3972,-536,4013.19025215601,-3.79610539534558,0,No
0.0245592687129974,312,-3992,4,4004.17582031559,-4.01219867680186,0,No
0.0245798995494843,312,-3992,4,4004.17582031559,-4.01219867680186,0,No
0.0246004877090454,704,-4248,-620,4350.34711258768,4.28619348116038,0,No
0.0246210293769836,704,-4248,-620,4350.34711258768,4.28619348116038,0,No
0.024641604423523,704,-4248,-620,4350.34711258768,4.28619348116038,0,No
0.0246621413230896,824,-4064,-492,4175.77968767511,0.101476312899205,0,No
0.0246824133396149,824,-4064,-492,4175.77968767511,0.101476312899205,0,No
0.024703141450882,1236,-4112,-184,4297.68495820715,3.02378028084996,0,No
0.0247236216068268,1236,-4112,-184,4297.68495820715,3.02378028084996,0,No
0.0247440693378448,1236,-4112,-184,4297.68495820715,3.02378028084996,0,No
0.024764422416687,1616,-4832,-756,5150.84614408157,23.4756960011551,1,Yes
0.0247855935096741,1616,-4832,-756,5150.84614408157,23.4756960011551,1,Yes
0.0248063676357269,1616,-4832,-756,5150.84614408157,23.4756960011551,1,Yes
0.024827121257782,1436,-4248,-324,4495.8398547991,7.77393454450262,0,No
0.0248474402427673,1436,-4248,-324,4495.8398547991,7.77393454450262,0,No
0.024869163274765,972,-4236,-220,4351.65255966053,4.31748756011417,0,No
0.0248908553123474,972,-4236,-220,4351.65255966053,4.31748756011417,0,No
0.0249112176895142,972,-4236,-220,4351.65255966053,4.31748756011417,0,No
0.0249314770698547,856,-3648,308,3759.7212662643,-9.87224484355008,0,No
0.0249518058300018,856,-3648,308,3759.7212662643,-9.87224484355008,0,No
0.0249723868370056,408,-4192,96,4212.90208763508,0.991371690100022,0,No
0.0249930257797241,408,-4192,96,4212.90208763508,0.991371690100022,0,No
0.0250135149955749,408,-4192,96,4212.90208763508,0.991371690100022,0,No
0.0250339894294739,212,-3696,-144,3704.87462675864,-11.187024356828,0,No
0.0250546214580536,212,-3696,-144,3704.87462675864,-11.187024356828,0,No
0.0250752358436584,-20,-3892,-56,3892.45423865201,-6.6903800218437,0,No
0.0250960073471069,-20,-3892,-56,3892.45423865201,-6.6903800218437,0,No
0.0251168186664581,-20,-3892,-56,3892.45423865201,-6.6903800218437,0,No
0.0251374316215515,-392,-4112,-60,4131.07830959424,-0.970101757256846,0,No
0.0251583080291748,-392,-4112,-60,4131.07830959424,-0.970101757256846,0,No
0.0251785967350006,-492,-3596,276,3639.98021972648,-12.7426681968379,0,No
0.0251992671489716,-492,-3596,276,3639.98021972648,-12.7426681968379,0,No
0.0252199394702911,-492,-3596,276,3639.98021972648,-12.7426681968379,0,No
0.0252406573295593,-504,-4112,296,4153.33311931514,-0.436611134008783,0,No
0.025261173248291,-504,-4112,296,4153.33311931514,-0.436611134008783,0,No
0.0252816154956818,-504,-4112,296,4153.33311931514,-0.436611134008783,0,No
0.0253024046421051,-388,-4016,64,4035.20705788439,-3.26832018588869,0,No
0.0253228890895844,-388,-4016,64,4035.20705788439,-3.26832018588869,0,No
0.0253433547019958,-472,-4296,-216,4327.24577531714,3.73240996322015,0,No
0.0253639321327209,-472,-4296,-216,4327.24577531714,3.73240996322015,0,No
0.0253848764896393,-472,-4296,-216,4327.24577531714,3.73240996322015,0,No
0.025405104637146,-604,-4448,-160,4491.67229436877,7.67403009960799,0,No
0.025425409078598,-604,-4448,-160,4491.67229436877,7.67403009960799,0,No
0.0254457828998566,-960,-4176,-80,4285.67100930531,2.73578280220628,0,No
0.0254660160541534,-960,-4176,-80,4285.67100930531,2.73578280220628,0,No
0.0254864447116852,-960,-4176,-80,4285.67100930531,2.73578280220628,0,No
0.0255071427822113,-820,-4044,-220,4132.15875784075,-0.944201333229575,0,No
0.025527515411377,-820,-4044,-220,4132.15875784075,-0.944201333229575,0,No
0.0255483422279358,-820,-4044,-220,4132.15875784075,-0.944201333229575,0,No
0.0255685732364655,-760,-4460,-352,4537.96253840862,8.7836963449202,0,No
0.0255891268253326,-760,-4460,-352,4537.96253840862,8.7836963449202,0,No
0.0256094906330109,-568,-4000,-84,4040.99987626825,-3.12945517968442,0,No
0.0256302108764648,-568,-4000,-84,4040.99987626825,-3.12945517968442,0,No
0.025650327205658,-568,-4000,-84,4040.99987626825,-3.12945517968442,0,No
0.0256709675788879,-504,-4328,-184,4361.1301287625,4.54468313313856,0,No
0.0256915812492371,-504,-4328,-184,4361.1301287625,4.54468313313856,0,No
0.0257120487689972,-328,-3904,-56,3918.15466769754,-6.07429127153787,0,No
0.0257326898574829,-328,-3904,-56,3918.15466769754,-6.07429127153787,0,No
0.0257530329227448,-328,-3904,-56,3918.15466769754,-6.07429127153787,0,No
0.0257731914520264,16,-4328,-48,4328.29573850956,3.75757960182581,0,No
0.0257936427593231,16,-4328,-48,4328.29573850956,3.75757960182581,0,No
0.0258147752285004,60,-4060,-460,4086.41652306761,-2.0407307416552,0,No
0.0258349368572235,60,-4060,-460,4086.41652306761,-2.0407307416552,0,No
0.0258564920425415,60,-4060,-460,4086.41652306761,-2.0407307416552,0,No
0.0258771557807922,224,-3820,-288,3837.38452594993,-8.01050702899292,0,No
0.0258977181911469,224,-3820,-288,3837.38452594993,-8.01050702899292,0,No
0.0259221465587616,224,-3820,-288,3837.38452594993,-8.01050702899292,0,No
0.0259423940181732,312,-4300,-396,4329.45262129059,3.78531230876066,0,No
0.0259632186889648,312,-4300,-396,4329.45262129059,3.78531230876066,0,No
0.0259836537837982,368,-3684,-228,3709.3481907203,-11.0797844183168,0,No
0.0260042054653168,368,-3684,-228,3709.3481907203,-11.0797844183168,0,No
0.0260250074863434,536,-3896,-692,3993.11607644957,-4.27732202416103,0,No
0.0260455827713013,536,-3896,-692,3993.11607644957,-4.27732202416103,0,No
0.0260660891532898,536,-3896,-692,3993.11607644957,-4.27732202416103,0,No
0.0260864946842194,536,-3896,-692,3993.11607644957,-4.27732202416103,0,No
0.0261072745323181,1092,-4468,-324,4610.90706911341,10.5323171435827,0,No
0.0261277384757996,1092,-4468,-324,4610.90706911341,10.5323171435827,0,No
0.0261483538150787,1092,-4468,-324,4610.90706911341,10.5323171435827,0,No
0.0261691634654999,1332,-4808,-356,5001.78208241823,19.9023435367664,0,No
0.0261896939277649,1332,-4808,-356,5001.78208241823,19.9023435367664,0,No
0.0262100594043732,1072,-4236,-180,4373.24593408603,4.83512230625513,0,No
0.0262306666374207,1072,-4236,-180,4373.24593408603,4.83512230625513,0,No
0.0262511613368988,1072,-4236,-180,4373.24593408603,4.83512230625513,0,No
0.0262719764709473,916,-3756,72,3866.75264272231,-7.30649674460896,0,No
0.0262926774024963,916,-3756,72,3866.75264272231,-7.30649674460896,0,No
0.026312933921814,916,-3756,72,3866.75264272231,-7.30649674460896,0,No
0.0263333644866943,588,-4204,-68,4245.46628770033,1.77199824257386,0,No
0.0263537578582764,588,-4204,-68,4245.46628770033,1.77199824257386,0,No
0.0263744902610779,456,-3776,-36,3803.60460615979,-8.8202767231903,0,No
0.0263953132629395,456,-3776,-36,3803.60460615979,-8.8202767231903,0,No
0.0264158244132996,456,-3776,-36,3803.60460615979,-8.8202767231903,0,No
0.0264360811710358,368,-3696,176,3718.44268478082,-10.8617718913476,0,No
0.0264564020633698,368,-3696,176,3718.44268478082,-10.8617718913476,0,No
0.0264769604206085,-132,-4368,-368,4385.46143524259,5.12795138037575,0,No
0.026497300863266,-132,-4368,-368,4385.46143524259,5.12795138037575,0,No
0.0265179152488709,-132,-4368,-368,4385.46143524259,5.12795138037575,0,No
0.026538498878479,-252,-4236,-92,4244.48630578542,1.74850618988457,0,No
0.0265594153404236,-252,-4236,-92,4244.48630578542,1.74850618988457,0,No
0.0265797312259674,-184,-3940,-340,3958.92106513883,-5.0970422610413,0,No
0.0266000826358795,-184,-3940,-340,3958.92106513883,-5.0970422610413,0,No
0.0266206004619598,-184,-3940,-340,3958.92106513883,-5.0970422610413,0,No
0.026641236782074,-184,-3796,-464,3828.6770561122,-8.21924184042935,0,No
0.0266620905399323,-184,-3796,-464,3828.6770561122,-8.21924184042935,0,No
0.0266826841831207,-184,-3796,-464,3828.6770561122,-8.21924184042935,0,No
0.0267029504776001,-456,-4204,224,4234.58711092357,1.51120343588494,0,No
0.0267232513427734,-456,-4204,224,4234.58711092357,1.51120343588494,0,No
0.026743688583374,-756,-4484,100,4548.38344909485,9.0335056313861,0,No
0.0267640316486359,-756,-4484,100,4548.38344909485,9.0335056313861,0,No
0.0267848358154297,-756,-4484,100,4548.38344909485,9.0335056313861,0,No
0.0268055369853973,-972,-4428,56,4533.77370410125,8.68328192424684,0,No
0.0268259363174438,-972,-4428,56,4533.77370410125,8.68328192424684,0,No
0.0268465497493744,-1220,-4364,-172,4534.58708153234,8.7027801467924,0,No
0.0268671567440033,-1220,-4364,-172,4534.58708153234,8.7027801467924,0,No
0.0268879895210266,-1220,-4364,-172,4534.58708153234,8.7027801467924,0,No
0.0269084823131561,-1008,-3816,-144,3949.51338774791,-5.32256239522993,0,No
0.0269290478229523,-1008,-3816,-144,3949.51338774791,-5.32256239522993,0,No
0.0269497148990631,-1008,-3816,-144,3949.51338774791,-5.32256239522993,0,No
0.0269700307846069,-820,-4256,-412,4353.81212272647,4.36925644335538,0,No
0.0269907531738281,-820,-4256,-412,4353.81212272647,4.36925644335538,0,No
0.0270110423564911,-548,-3868,96,3907.80552228485,-6.32238020626883,0,No
0.0270314931869507,-548,-3868,96,3907.80552228485,-6.32238020626883,0,No
0.0270519850254059,-548,-3868,96,3907.80552228485,-6.32238020626883,0,No
0.027072761297226,-404,-4092,56,4112.27625531165,-1.42082318706735,0,No
0.0270931077003479,-404,-4092,56,4112.27625531165,-1.42082318706735,0,No
0.027113566160202,88,-4300,-204,4305.73570949263,3.21677228459073,0,No
0.0271342475414276,88,-4300,-204,4305.73570949263,3.21677228459073,0,No
0.0271546897888184,88,-4300,-204,4305.73570949263,3.21677228459073,0,No
0.0271749827861786,28,-4148,-484,4176.23562553647,0.11240602098806,0,No
0.0271952645778656,28,-4148,-484,4176.23562553647,0.11240602098806,0,No
0.0272159862518311,-44,-3780,-320,3793.77595543016,-9.05588839856303,0,No
0.0272366271018982,-44,-3780,-320,3793.77595543016,-9.05588839856303,0,No
0.0272572121620178,-44,-3780,-320,3793.77595543016,-9.05588839856303,0,No
0.0272778050899506,356,-3788,-224,3811.28009991394,-8.63628036474064,0,No
0.0272983059883118,356,-3788,-224,3811.28009991394,-8.63628036474064,0,No
0.0273187234401703,356,-3788,-224,3811.28009991394,-8.63628036474064,0,No
0.0273392915725708,476,-4004,116,4033.86266498997,-3.30054787114543,0,No
0.0273601605892181,476,-4004,116,4033.86266498997,-3.30054787114543,0,No
0.027380669593811,1200,-4052,-228,4232.10207816399,1.45163241765012,0,No
0.0274014148712158,1200,-4052,-228,4232.10207816399,1.45163241765012,0,No
0.0274221539497376,1200,-4052,-228,4232.10207816399,1.45163241765012,0,No
0.0274429898262024,1248,-4256,-540,4467.95702754626,7.10552950866582,0,No
0.0274634871482849,1248,-4256,-540,4467.95702754626,7.10552950866582,0,No
0.0274839890003204,1324,-4132,-336,4351.93014649822,4.32414185089012,0,No
0.027504444360733,1324,-4132,-336,4351.93014649822,4.32414185089012,0,No
0.0275252141952515,1324,-4132,-336,4351.93014649822,4.32414185089012,0,No
0.0275460393428802,884,-4368,-440,4478.22286180579,7.35162131470511,0,No
0.0275669417381287,884,-4368,-440,4478.22286180579,7.35162131470511,0,No
0.0275873143672943,808,-4020,-180,4104.34696389085,-1.61090356407583,0,No
0.0276079666614532,808,-4020,-180,4104.34696389085,-1.61090356407583,0,No
0.0276286735534668,808,-4020,-180,4104.34696389085,-1.61090356407583,0,No
0.0276496391296387,456,-4104,-60,4129.6915139027,-1.00334591917394,0,No
0.0276700162887573,456,-4104,-60,4129.6915139027,-1.00334591917394,0,No
0.0276902770996094,456,-4104,-60,4129.6915139027,-1.00334591917394,0,No
0.0277106385231018,452,-3888,-364,3931.07415345984,-5.76458633144559,0,No
0.0277314178943634,452,-3888,-364,3931.07415345984,-5.76458633144559,0,No
0.0277529807090759,144,-3592,-320,3609.09961070625,-13.4829358315241,0,No
0.0277739951610565,144,-3592,-320,3609.09961070625,-13.4829358315241,0,No
0.0277947103977203,144,-3592,-320,3609.09961070625,-13.4829358315241,0,No
0.0278155539035797,-356,-3188,-168,3212.2116991257,-22.9971029695122,1,Yes
0.0278361041545868,-356,-3188,-168,3212.2116991257,-22.9971029695122,1,Yes
0.0278570704460144,-696,-3784,-108,3848.99155623911,-7.73226417269837,0,No
0.0278775730133057,-696,-3784,-108,3848.99155623911,-7.73226417269837,0,No
0.0278979661464691,-696,-3784,-108,3848.99155623911,-7.73226417269837,0,No
0.0279182112216949,-736,-5428,-72,5478.14421131828,31.3216606293786,1,Yes
0.0279390490055084,-736,-5428,-72,5478.14421131828,31.3216606293786,1,Yes
0.0279598138332367,-624,-5864,-228,5901.51302633486,41.470625991006,1,Yes
0.0279807999134064,-624,-5864,-228,5901.51302633486,41.470625991006,1,Yes
0.0280033111572266,-624,-5864,-228,5901.51302633486,41.470625991006,1,Yes
0.0280255930423737,-484,-5708,-632,5763.24075499193,38.1559735117536,1,Yes
0.0280464909076691,-484,-5708,-632,5763.24075499193,38.1559735117536,1,Yes
